fighter_SIG.STR._round_1,fighter_SIG.STR._round_2,fighter_SIG.STR._round_3,fighter_SIG.STR._round_4,fighter_SIG.STR._round_5,fighter_SIG.STR._round_6,fighter_SIG.STR._round_7,fighter_SIG.STR._round_8,fighter_SIG.STR._round_9,fighter_SIG.STR._round_10,fighter_SIG.STR._round_11,fighter_SIG.STR._round_12,fighter_SIG.STR._round_13,fighter_SIG.STR._round_14,fighter_SIG.STR._round_15,opponent_SIG.STR._round_1,opponent_SIG.STR._round_2,opponent_SIG.STR._round_3,opponent_SIG.STR._round_4,opponent_SIG.STR._round_5,opponent_SIG.STR._round_6,opponent_SIG.STR._round_7,opponent_SIG.STR._round_8,opponent_SIG.STR._round_9,opponent_SIG.STR._round_10,opponent_SIG.STR._round_11,opponent_SIG.STR._round_12,opponent_SIG.STR._round_13,opponent_SIG.STR._round_14,opponent_SIG.STR._round_15,fighter_SIG.STR. %_round_1,fighter_SIG.STR. %_round_2,fighter_SIG.STR. %_round_3,fighter_SIG.STR. %_round_4,fighter_SIG.STR. %_round_5,fighter_SIG.STR. %_round_6,fighter_SIG.STR. %_round_7,fighter_SIG.STR. %_round_8,fighter_SIG.STR. %_round_9,fighter_SIG.STR. %_round_10,fighter_SIG.STR. %_round_11,fighter_SIG.STR. %_round_12,fighter_SIG.STR. %_round_13,fighter_SIG.STR. %_round_14,fighter_SIG.STR. %_round_15,opponent_SIG.STR. %_round_1,opponent_SIG.STR. %_round_2,opponent_SIG.STR. %_round_3,opponent_SIG.STR. %_round_4,opponent_SIG.STR. %_round_5,opponent_SIG.STR. %_round_6,opponent_SIG.STR. %_round_7,opponent_SIG.STR. %_round_8,opponent_SIG.STR. %_round_9,opponent_SIG.STR. %_round_10,opponent_SIG.STR. %_round_11,opponent_SIG.STR. %_round_12,opponent_SIG.STR. %_round_13,opponent_SIG.STR. %_round_14,opponent_SIG.STR. %_round_15,fighter_TD_round_1,fighter_TD_round_2,fighter_TD_round_3,fighter_TD_round_4,fighter_TD_round_5,fighter_TD_round_6,fighter_TD_round_7,fighter_TD_round_8,fighter_TD_round_9,fighter_TD_round_10,fighter_TD_round_11,fighter_TD_round_12,fighter_TD_round_13,fighter_TD_round_14,fighter_TD_round_15,opponent_TD_round_1,opponent_TD_round_2,opponent_TD_round_3,opponent_TD_round_4,opponent_TD_round_5,opponent_TD_round_6,opponent_TD_round_7,opponent_TD_round_8,opponent_TD_round_9,opponent_TD_round_10,opponent_TD_round_11,opponent_TD_round_12,opponent_TD_round_13,opponent_TD_round_14,opponent_TD_round_15,target
0.12195121951219512,0.17721518987341772,0.3855421686746988,0.0,0.05194805194805195,0.014285714285714285,0.047619047619047616,0.07352941176470588,0.06666666666666667,0.17567567567567569,0.011904761904761904,0.13186813186813187,0.08791208791208792,0.19148936170212766,0.015625,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,0.47,0.36,0.45,0.0,0.21,0.09,0.21,0.41,0.44,0.52,0.25,0.66,0.42,0.58,0.25,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.0,0.25,0.25,0.16666666666666666,0.3333333333333333,0.125,0.2,0.1111111111111111,0.14285714285714285,0.0,0.25,0.2,0.14285714285714285,0.2,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,1.0
0.13414634146341464,0.25316455696202533,0.1566265060240964,0.16216216216216217,0.1168831168831169,0.18571428571428572,0.1111111111111111,0.1323529411764706,0.18333333333333332,0.31081081081081086,0.2738095238095238,0.46153846153846156,0.14285714285714288,0.2553191489361702,0.390625,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.2,0.24,0.38,0.34,0.31,0.3,0.3,0.34,0.29,0.56,0.5,0.38,0.72,0.44,0.4,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6000000000000001,0.14285714285714285,0.2,0.6000000000000001,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,9.0
0.14634146341463417,0.0759493670886076,0.1566265060240964,0.12162162162162163,0.14285714285714288,0.18571428571428572,0.1746031746031746,0.19117647058823528,0.2,0.13513513513513514,0.047619047619047616,0.2527472527472528,0.1208791208791209,0.1276595744680851,0.015625,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.52,0.37,0.61,0.33,0.35,0.4,0.4,0.54,0.26,0.58,0.5,0.46,0.35,0.63,0.12,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.0,0.75,0.5,0.16666666666666666,0.0,0.5,0.6000000000000001,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,11.0
0.08536585365853659,0.0759493670886076,0.08433734939759037,0.2567567567567568,0.07792207792207792,0.15714285714285714,0.015873015873015872,0.058823529411764705,0.05,0.14864864864864866,0.14285714285714285,0.14285714285714288,0.09890109890109891,0.1702127659574468,0.15625,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.3,0.6,0.43,0.39,0.66,0.55,0.25,0.33,0.3,0.33,0.4,0.27,0.36,0.59,0.4,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.125,0.25,0.5,0.0,0.3333333333333333,0.125,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.4,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0
0.024390243902439025,0.0379746835443038,0.0,0.20270270270270271,0.2077922077922078,0.14285714285714285,0.12698412698412698,0.058823529411764705,0.03333333333333333,0.04054054054054054,0.41666666666666663,0.08791208791208792,0.03296703296703297,0.13829787234042554,0.015625,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.4,0.75,0.0,0.55,0.57,0.31,0.34,0.4,0.33,0.75,0.59,0.72,0.6,0.56,0.5,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6000000000000001,0.0,0.8,0.2,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,3.0
0.0,0.18987341772151897,0.1927710843373494,0.0945945945945946,0.12987012987012989,0.11428571428571428,0.14285714285714285,0.058823529411764705,0.03333333333333333,0.04054054054054054,0.41666666666666663,0.08791208791208792,0.03296703296703297,0.13829787234042554,0.015625,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,0.0,0.55,0.57,0.43,0.31,0.34,0.4,0.4,0.33,0.75,0.59,0.72,0.6,0.56,0.5,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6000000000000001,0.0,0.8,0.2,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,4.0
0.12195121951219512,0.10126582278481013,0.060240963855421686,0.2567567567567568,0.07792207792207792,0.24285714285714285,0.4444444444444444,0.08823529411764705,0.21666666666666667,0.0945945945945946,0.03571428571428571,0.0,0.3516483516483517,0.24468085106382978,0.375,0.6,0.5333333333333334,0.4285714285714286,0.5454545454545455,0.9047619047619047,1.0,0.5714285714285714,0.5789473684210527,0.9999999999999999,0.3809523809523809,0.6875,0.33333333333333337,0.02702702702702703,0.0,0.0,0.58,0.57,0.2,0.67,0.35,0.73,0.82,0.42,0.86,0.53,1.0,0.0,0.8,0.71,0.64,0.9999999999999998,1.0,0.2666666666666666,0.8214285714285716,0.4666666666666668,1.0,0.4130434782608696,0.38888888888888884,0.1923076923076923,0.3749999999999998,0.0,0.48,0.11999999999999988,0.8484848484848487,0.5757575757575758,0.125,0.5,0.0,0.0,0.0,0.25,0.2,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.2,0.2,0.0,0.0,0.0,0.5,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,9.0
0.23170731707317074,0.0759493670886076,0.20481927710843376,0.472972972972973,0.36363636363636365,0.08571428571428572,0.20634920634920634,0.3088235294117647,0.11666666666666667,0.04054054054054054,0.011904761904761904,0.0,0.3516483516483517,0.24468085106382978,0.375,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.67,0.35,0.73,0.74,0.82,0.42,0.86,0.7,0.53,1.0,1.0,0.0,0.8,0.71,0.64,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.0,0.0,0.5,0.3333333333333333,0.16666666666666666,0.0,0.2,0.1111111111111111,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.2,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,14.0
0.20731707317073172,0.4430379746835443,0.2530120481927711,0.3783783783783784,0.07792207792207792,0.18571428571428572,0.3333333333333333,0.5294117647058824,0.11666666666666667,0.04054054054054054,0.011904761904761904,0.0,0.3516483516483517,0.24468085106382978,0.375,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,0.73,0.74,0.65,0.82,0.42,0.86,0.7,0.67,0.53,1.0,1.0,0.0,0.8,0.71,0.64,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.25,0.5,0.25,0.16666666666666666,0.0,0.125,0.2,0.1111111111111111,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.2,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,4.0
0.10975609756097561,0.0379746835443038,0.024096385542168676,0.10810810810810811,0.05194805194805195,0.19999999999999998,0.2222222222222222,0.27941176470588236,0.13333333333333333,0.13513513513513514,0.05952380952380952,0.02197802197802198,0.23076923076923078,0.05319148936170213,0.015625,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.24,0.2,0.16,0.32,0.28,0.32,0.36,0.51,0.42,0.47,0.5,0.4,0.58,0.5,0.2,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.5,0.2,0.14285714285714285,0.0,0.2,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0
0.07317073170731708,0.0759493670886076,0.21686746987951808,0.2972972972972973,0.29870129870129875,0.18571428571428572,0.5714285714285714,0.39705882352941174,0.5166666666666666,0.02702702702702703,0.023809523809523808,0.1098901098901099,0.13186813186813187,1.0,0.6875,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.37,0.16,0.29,0.5,0.42,0.43,0.61,0.33,0.44,0.5,0.4,0.29,0.48,0.63,0.67,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,3.0
0.06097560975609756,0.27848101265822783,0.27710843373493976,0.1891891891891892,0.16883116883116883,0.5142857142857142,0.42857142857142855,0.3235294117647059,0.5166666666666666,0.02702702702702703,0.023809523809523808,0.1098901098901099,0.13186813186813187,1.0,0.6875,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,0.27,0.5,0.42,0.32,0.43,0.61,0.33,0.25,0.44,0.5,0.4,0.29,0.48,0.63,0.67,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,5.0
0.2682926829268293,0.2911392405063291,0.16867469879518074,0.1891891891891892,0.16883116883116883,0.5142857142857142,0.42857142857142855,0.3235294117647059,0.5166666666666666,0.02702702702702703,0.023809523809523808,0.1098901098901099,0.13186813186813187,1.0,0.6875,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,0.5,0.42,0.32,0.23,0.43,0.61,0.33,0.25,0.44,0.5,0.4,0.29,0.48,0.63,0.67,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,2.0
0.03658536585365854,0.02531645569620253,0.012048192771084338,0.12162162162162163,0.1168831168831169,0.02857142857142857,0.2222222222222222,0.014705882352941176,0.16666666666666666,0.1891891891891892,0.17857142857142855,0.01098901098901099,0.01098901098901099,0.02127659574468085,0.046875,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.2,0.28,0.11,0.75,0.64,0.66,0.53,1.0,0.55,0.38,0.46,0.5,1.0,0.33,0.5,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.125,0.0,0.0,0.0,0.5,0.125,0.4,0.0,0.0,0.14285714285714285,0.25,0.0,0.0,0.2,0.4,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,13.0
0.012195121951219513,0.0,0.024096385542168676,0.04054054054054054,0.012987012987012988,0.02857142857142857,0.06349206349206349,0.1323529411764706,0.016666666666666666,0.04054054054054054,0.0,0.3076923076923077,0.28571428571428575,0.36170212765957444,0.21875,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.33,0.0,0.25,0.75,0.25,0.5,0.36,0.5,0.33,0.11,0.0,0.53,0.47,0.62,0.51,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.14285714285714285,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,10.0
0.12195121951219512,0.012658227848101266,0.024096385542168676,0.16216216216216217,0.05194805194805195,0.12857142857142856,0.1746031746031746,0.014705882352941176,0.05,0.0,0.011904761904761904,0.3076923076923077,0.28571428571428575,0.36170212765957444,0.21875,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,0.5,0.25,0.5,0.6,0.36,0.5,0.52,0.33,0.11,0.0,0.02,0.53,0.47,0.62,0.51,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,7.0
0.024390243902439025,0.1518987341772152,0.024096385542168676,0.05405405405405406,0.1168831168831169,0.15714285714285714,0.12698412698412698,0.014705882352941176,0.05,0.0,0.011904761904761904,0.3076923076923077,0.28571428571428575,0.36170212765957444,0.21875,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,0.5,0.6,0.33,0.36,0.5,0.52,0.23,0.33,0.11,0.0,0.02,0.53,0.47,0.62,0.51,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,16.0
0.012195121951219513,0.0759493670886076,0.21686746987951808,0.0945945945945946,0.2337662337662338,0.09999999999999999,0.15873015873015872,0.058823529411764705,0.03333333333333333,0.013513513513513514,0.023809523809523808,0.03296703296703297,0.01098901098901099,0.14893617021276595,0.265625,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,0.11,0.37,0.69,0.15,0.37,0.38,0.9,0.8,0.22,0.16,0.33,0.37,0.16,0.58,0.44,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.2,0.1111111111111111,0.14285714285714285,0.0,0.25,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0
0.07317073170731708,0.0,0.21686746987951808,0.0945945945945946,0.2337662337662338,0.09999999999999999,0.15873015873015872,0.058823529411764705,0.03333333333333333,0.013513513513513514,0.023809523809523808,0.03296703296703297,0.01098901098901099,0.14893617021276595,0.265625,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,0.37,0.0,0.69,0.15,0.37,0.38,0.9,0.8,0.22,0.16,0.33,0.37,0.16,0.58,0.44,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.125,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.1111111111111111,0.14285714285714285,0.0,0.25,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,2.0
0.0,0.1518987341772152,0.012048192771084338,0.08108108108108109,0.28571428571428575,0.19999999999999998,0.0,0.0,0.36666666666666664,0.0945945945945946,0.023809523809523808,0.09890109890109891,0.01098901098901099,0.0425531914893617,0.125,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.0,0.8,0.14,0.33,0.56,0.21,0.0,0.0,0.55,0.38,0.4,0.47,0.33,1.0,0.88,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.125,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.1111111111111111,0.14285714285714285,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,5.0
0.12195121951219512,0.21518987341772153,0.024096385542168676,0.17567567567567569,0.15584415584415584,0.02857142857142857,0.12698412698412698,0.3235294117647059,0.2,0.2702702702702703,0.30952380952380953,0.28571428571428575,0.09890109890109891,0.09574468085106383,0.265625,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.47,0.68,0.22,0.76,0.41,0.22,0.61,0.78,0.4,0.5,0.81,0.7,0.5,0.4,0.65,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.125,0.0,0.0,0.5,0.0,0.25,0.6000000000000001,0.0,0.0,0.14285714285714285,0.25,0.2,0.14285714285714285,0.4,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,5.0
0.0,0.0379746835443038,0.012048192771084338,0.0,0.0,0.0,0.047619047619047616,0.029411764705882353,0.0,0.10810810810810811,0.047619047619047616,0.02197802197802198,0.1098901098901099,0.10638297872340426,0.015625,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,,0.5,0.33,,0.0,0.0,0.6,0.4,0.0,0.27,0.25,0.28,0.62,0.62,1.0,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.125,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5,0.2,0.2857142857142857,0.0,0.2,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0
0.1951219512195122,0.13924050632911392,0.14457831325301207,0.06756756756756757,0.025974025974025976,0.18571428571428572,0.14285714285714285,0.058823529411764705,0.23333333333333334,0.10810810810810811,0.03571428571428571,0.01098901098901099,0.18681318681318682,0.14893617021276595,0.109375,0.6,0.5333333333333334,0.4285714285714286,0.5454545454545455,0.9047619047619047,1.0,0.5714285714285714,0.5789473684210527,0.9999999999999999,0.3809523809523809,0.6875,0.33333333333333337,0.02702702702702703,0.0,0.0,0.33,0.68,0.42,0.22,0.4,0.46,0.52,0.44,0.43,0.88,0.5,1.0,0.37,0.66,0.58,0.9999999999999998,1.0,0.2666666666666666,0.8214285714285716,0.4666666666666668,1.0,0.4130434782608696,0.38888888888888884,0.1923076923076923,0.3749999999999998,0.0,0.48,0.11999999999999988,0.8484848484848487,0.5757575757575758,0.125,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.14285714285714285,0.0,0.2,0.2857142857142857,0.2,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0
